X0005_0514100004,1686
X0029_050753000004,2517
G4020_05105,10342
X0029_050873000004,2441
G4040_0513593975,337
G4040_0503793339,1378
G4040_0509392310,280
X0029_051221000004,6005
G4110_0543220,24
X0029_050332000006,921
G4040_0514391521,2876
G4040_0501590981,350
G4040_0502592136,624
G4110_0504420,369
X0005_0508100002,2190
G4040_0502990312,561
G5420_0508610,25099
X0005_0510900006,1603
X0005_0510300003,1954
X0029_051026000002,1213
X0029_050001700004,1866
G4040_0500590165,647
X0029_050005100007,649
X0029_051029000004,1164
X0029_050441000006,1570
X0029_050258000005,1141
G4040_0513993777,1325
X0005_0507100006,1944
G4040_0513790519,482
X0005_0508900002,1477
G4040_0508591590,388
G4110_0535170,0
X0005_0513900003,3903
G4040_0503190534,1690
G4210_0534540,25
X0005_0504900009,1038
X0005_0511900015,25107
G4040_0506190531,313
G4040_0514193093,1212
G4110_0575570,200
G4040_0512990178,89
G4110_0561040,60
X0005_0506300001,2359
G4110_0546910,11
G4040_0507791602,92
G4110_0563740,1
G4020_05109,10714
X0029_051032000006,967
G4040_0505593120,428
X0029_050699000007,4151
X0029_050261000002,1437
G4040_0511391374,1009
X0005_0508300001,2133
G4110_0567760,76
G4040_0510393198,378
X0005_0502500009,559
G4040_0510391383,142
G4040_0503391043,2433
X0014_0500012,64140
X0005_0506100006,627
G5420_0506990,22399
X0005_0514100008,3099
G4040_0512792109,509
X0029_050041900004,6557
X0029_050654000002,2438
G4040_0514393102,541
G4040_0503991317,3224
G4110_0547030,49
X0005_0508300002,3429
G4040_0506990390,97
G4040_0514791371,150
G4040_0502393510,656
G4040_0514191318,466
G4110_0535710,70874
X0005_0505700004,870
X0014_0500037,50229
G5220_05010,30406
X0029_051113000003,504
X0029_050550000004,699
X0005_0509700007,527
G4040_0507793273,687
G5420_0509150,2505
G5420_0503770,3124
G4040_0508590561,2808
X0005_0501900008,1498
G4040_0505990261,861
X0026_0511900001,29296
X0005_0514300005,16143
G5420_0502610,6779
X0029_051338000002,1579
X0029_050330000001,490
X0029_050377000003,679
X0029_051308000005,4972
X0029_050040500006,509
G4040_0514993021,532
X0029_051101000003,1980
X0005_0502900007,1301
G5420_0507140,2083
X0005_0511300009,3302
X0005_0508700006,1935
G4040_0501393639,984
G4040_0507591299,236
X0005_0509700004,194
G4040_0500192574,654
G4110_0522660,1827
X0005_0503100007,6804
G4040_0513990408,232
G4040_0512791758,248
X0005_0502500002,741
G5220_05047,30446
G4110_0561970,5
G4110_0524640,207
X0029_050005100002,692
G4040_0500592460,2204
X0029_050004700002,510
G4040_0511192229,2975
X0029_050000100001,1361
X0029_050684000003,2428
G4040_0504993429,455
X0005_0507700002,728
G4020_05055,45197
G4040_0507990639,2589
X0005_0501100008,1530
G5420_0508280,35928
X0005_0512900008,846
G4040_0508190063,348
X0005_0513700007,1740
G4040_0513991884,972
X0029_051341000005,6337
X0029_050296000002,7158
X0026_0511300m/o,1930
G4210_0531270,274
G4020_05047,17785
G4110_0506730,10
X0005_0507500005,1400
G4040_0502791245,1957
X0005_0506900011,4457
G5220_05021,26941
G4020_05119,393078
X0029_051182000003,262
G4040_0500991224,2251
G4040_0512793620,173
G5220_05027,31891
G5210_05021,85726
X0029_050000100002,1846
X0005_0510700004,3290
G4040_0506593501,244
G4110_0560380,2
G4040_0500992757,695
X0005_0504500010,10541
G4040_0506192643,369
G4020_05057,21695
G4040_0505591012,5392
X0005_0500300009,3836
G4110_0563800,31762
X0029_051393000004,4838
G5220_05007,29059
G4110_0557080,6
G4040_0507590627,4900
X0029_050840000006,1521
X0005_0505700003,1609
G4040_0505992259,874
G4040_0514592037,1367
G4040_0501593444,608
G4040_0510393711,793
G4110_0574360,542
X0005_0511100010,2028
G4040_0502992199,855
X0029_050738000002,3341
X0029_050954000005,1938
X0005_0502300011,2041
G5420_0506870,7125
G4110_0571960,2592
X0014_0500007,44100
G4040_0503392112,1082
X0005_0505300003,1984
G4110_0576010,7
X0005_0508500010,3182
X0029_050377000004,246
X0029_050699000003,2466
X0029_050007200004,364
G5420_0512630,1618
X0029_050784000007,1596
G4040_0500990144,793
G4040_0514993549,485
G4040_0500992715,7788
X0029_051044000003,4027
X0029_050004400002,4170
X0005_0508500007,8236
G4110_0528810,275
G4040_0512992801,375
G4110_0538050,203
G4040_0505391032,616
G4210_0524130,218
X0029_050004200001,1516
G4110_0518640,48
G4040_0512792012,50
X0005_0512300009,791
G5220_05019,28366
X0005_0506100005,1117
G4040_0508390642,596
X0005_0509100007,3218
X0010_050011E,17752
X0029_050007000006,1887
X0029_051251000001,917
X0029_050003000003,931
G4040_0502190757,392
X0029_050849000001,339
X0029_051401000002,561
G4110_0504720,4
X0007_0500001,472130
G4040_0504793828,284
X0005_0505700008,3041
G4040_0508592997,634
X0005_0503700008,2563
X0005_0510300006,1445
G5420_0507920,6050
G4110_0501457,1
G4040_0505393591,883
G4110_0562240,192
G4040_0512393588,2292
X0005_0508500003,5886
X0029_050568000007,2793
G4110_0543370,20
G4040_0514993180,541
G4040_0500992979,936
G4110_0542410,10
G5220_05020,29084
X0005_0510500008,873
G4040_0505393192,427
G4040_0506392739,517
X0029_050006800003,766
G4210_0526710,2463
X0005_0501900009,1152
X0029_051254000004,793
X0029_050000600003,74
G4040_0508792208,474
X0029_050963000006,807
G4110_0551080,1
X0005_0513700002,1379
G4040_0513793177,675
X0005_0500100002,2693
G4040_0508390363,268
G4110_0543610,6752
G5420_0508240,6009
X0005_0501300004,811
G5420_0500071,4329
X0005_0505300005,3812
X0010_0500022,120986
G4040_0505591389,1159
X0029_050438000001,3412
X0029_050489000005,859
X0029_050003000002,396
X0029_050004100005,463
G4110_0574000,1
G4000_05,3011873
X0029_050282000003,29
X0029_050951000005,592
G5220_05039,31776
X0005_0500300005,1804
G4040_0508791798,117
G4110_0575500,65
G5420_0509360,8963
G5420_0504080,4962
G4040_0502993906,1089
G4110_0576190,39
G4040_0502591611,335
G4040_0514390945,1227
G4040_0502190589,630
X0005_0501500002,3371
X0029_050960000005,404
G4110_0536880,20
X0005_0511700008,1022
X0005_0504100004,1088
X0029_050004900002,2834
G4110_0524250,83
X0029_050330000006,457
X0029_050813000001,2410
G4020_05075,16511
X0029_050900000009,18994
X0029_050435000005,688
X0005_0508700008,1688
G5210_05009,86939
X0026_0511900009,23059
G4110_0503430,2
X0005_0514500001,3493
G4040_0508591569,2872
G4040_0510992646,824
X0005_0504900007,1123
G4020_05125,120990
X0005_0512100002,895
X0029_050576000002,1890
X0005_0513900002,2681
X0029_051323000001,1096
X0029_051182000005,2165
G4040_0507793138,309
G5220_05028,35108
X0029_050951000004,471
X0005_0512100004,825
X0029_050296000005,7081
G4040_0506591149,244
X0029_050006700003,1978
G4040_0514991410,681
X0029_050753000003,1320
G4040_0504992361,1777
X0005_0509900003,776
G4040_0509590495,436
X0005_0510900008,1078
G4110_0547540,773
G4040_0508594065,186
G4040_0502390828,721
G4210_0560470,422
G4110_0533820,3
G4040_0505793942,437
G4040_0500392976,237
X0029_050441000001,1681
G4110_0528990,3
G4110_0530460,9508
X0029_050004100004,816
X0029_050007100005,538
G4040_0512593354,1653
G5420_0504560,4804
G4040_0509191755,441
X0005_0508300003,1507
G4110_0565630,2003
X0005_0503100002,8053
G4040_0503992790,664
G4040_0514392148,1227
G4210_0503010,786
G4110_0504540,30
G5420_0503750,52932
X0029_050007300003,162
G4040_0506592475,909
G5420_0509060,10078
X0005_0508300010,853
X0029_050438000003,1765
X0005_0514900007,2919
X0029_050369000003,13384
G4040_0503391905,2721
G4040_0510390471,598
G4110_0558280,9
X0029_050007100002,590
G4110_0530400,833
X0029_050306000004,21528
G5420_0513560,4666
G4040_0513390840,1636
X0029_050375000005,11706
X0029_050771000004,713
X0029_050954000003,426
G5420_0507110,4906
G5220_05064,30538
G4210_0545530,411
G4040_0506391128,1260
X0005_0505500004,3340
G4110_0520440,174
X0029_050002900002,859
X0005_0505100002,6349
X0029_050933000002,1645
X0029_050493000003,1495
X0005_0514900004,2255
X0029_050624000005,384
G4040_0513191626,1443
G5220_05097,30206
X0005_0503500005,5205
G5420_0509190,3313
G4040_0505992991,815
X0029_050342000001,513
G5420_0503640,12243
X0029_051338000001,3150
X0029_050273000006,452
X0005_0514300006,14076
G4110_0556480,30
X0005_0503900002,132
G4040_0501192778,271
G4040_0506390123,1628
G4110_0577090,5469
G4210_0549220,12
G4040_0505590576,958
X0029_050828000001,6860
G4040_0504791803,287
X0029_050948000004,1690
G4040_0514592331,768
G5420_0513530,15415
X0029_050558000003,485
G4110_0520230,14
G4040_0502793822,1852
X0029_051414000004,2418
X0005_0506700009,880
G4210_0533482,13923
X0005_0504900005,1478
X0029_050408000001,537
X0005_0507500002,1845
X0029_050004500002,2160
G5220_05026,30253
X0029_050597000001,1628
G5420_0500068,5345
G4040_0509993075,443
G4110_0575890,20
G4040_0504992658,763
G4110_0558880,14
X0029_050942000005,274
G4040_0504192511,367
X0029_050402000004,1062
X0029_050474000005,725
X0029_051170000001,698
X0029_050324000003,1274
G4040_0513792244,250
G4110_0514500,168
G4040_0513992121,2215
G4040_0502591800,467
G4040_0501792913,3467
G5420_0500049,12718
G4040_0502391458,937
G4040_0508391140,569
G4040_0503591908,10321
G4040_0504392382,11151
G4110_0551560,53
G5220_05091,30831
G4040_0506593816,266
G4210_0575590,26
X0029_051393000005,2498
X0029_050363000006,1161
X0029_050296000004,6621
X0029_051170000005,349
G4040_0514590792,587
X0029_050954000002,1251
G5220_05054,34242
G4210_0555610,4650
X0029_051393000001,4170
G4110_0551290,8
X0005_0506700004,1124
X0029_051414000005,2294
G4040_0500391212,8707
G5420_0505190,3214
G4040_0500192085,3519
G4110_0533400,34840
G4110_0510300,19378
X0005_0504500005,9466
G4040_0514591506,23385
G4040_0514190444,976
G5420_0503240,6560
X0029_050768000003,2302
G4040_0505991455,782
G4210_0538540,3837
G5420_0509510,4383
G5420_0500001,8611
X0005_0507500009,2030
X0029_050004500001,79
G5220_05025,32156
G4110_0574840,44
X0029_050597000005,1606
G4040_0510792094,88
X0029_050261000001,1155
G4040_0509791765,325
G4110_0573940,12
X0029_050906000002,1786
G4040_0504790111,290
X0005_0514300009,16786
G4110_0557050,28
G4040_0510594119,516
G4040_0514592403,853
G4040_0509990654,478
X0005_0501900003,2404
G5220_05077,29106
G4040_0506793804,1193
G4040_0504591251,687
G4110_0542170,86
X0029_051368000001,596
X0029_051197000002,19835
G4040_0514393957,592
G4210_0507420,42
X0005_0505500001,2392
G4040_0503991860,198
G5220_05050,29128
X0029_050555000004,151
X0005_0505100003,7724
X0029_051113000002,370
X0005_0504300001,898
X0029_050690000004,2550
G4040_0513792187,518
X0029_050001700007,2151
X0005_0511100002,2724
X0029_050342000005,712
G4110_0501060,34
G5220_05081,30135
G4040_0514592193,1138
G4040_0509990423,548
G4110_0533370,1928
G4040_0504792205,45
X0029_050007100001,409
G4040_0514990753,829
G4110_0512820,12972
X0029_051068000007,8691
X0029_050041900005,7463
X0029_051251000005,1139
X0029_050004900003,1912
G4040_0507391386,220
G4110_0572140,26
G4040_0511791698,496
G4020_05017,10433
G4110_0528510,1902
G4040_0508393619,384
X0029_050267000004,167
G4040_0514790588,292
X0029_050627000001,4013
G4110_0541000,189705
G4210_0519540,201
X0005_0508300005,797
X0005_0503100001,7949
G4040_0513190141,2191
G4040_0514393465,75512
X0029_050007300006,426
X0005_0511100011,3620
X0029_051197000004,20190
X0029_050369000005,9024
X0005_0511500010,3937
G5420_0512510,6338
X0029_051068000003,7145
X0029_050951000002,57
G4210_0577203,88
X0005_0509900005,1634
G4040_0502393294,246
G4040_0501191185,220
X0005_0504300006,2390
G4040_0510990468,429
G4020_05145,78725
G5220_05053,27908
G4110_0521580,11
G4040_0514590606,616
X0029_051296000001,1296
G4040_0507591065,952
X0005_0509300004,3173
G4110_0515190,61953
G5420_0505170,3725
X0029_050006500005,2048
X0005_0507500007,2110
X0005_0500300001,3010
X0029_051095000005,1013
X0029_051182000001,623
X0029_050288000003,6054
G5220_05038,34539
X0005_0512700005,2463
G5420_0509570,3536
G4210_0541555,83
G4040_0505991080,1533
X0029_050408000004,1974
G5420_0503060,101296
X0005_0509500005,1366
G4110_0564280,27
G4040_0511192304,276
X0005_0511500007,6409
G4040_0505590804,18504
X0029_050717000004,1911
X0029_050000600002,287
X0029_050007200005,469
G4110_0530490,67
G4040_0500793628,18327
X0029_050900000006,17686
X0029_050550000003,586
G4040_0500592265,148
X0005_0500700012,17681
G4020_05083,21619
X0026_0511900008,27385
G4110_0520920,3
G4040_0510593714,1009
X0005_0502300003,1180
G5420_0507530,4765
G5220_05087,30535
X0029_050960000002,843
G4040_0512590522,14701
G4040_0500594035,5252
X0029_051311000002,7241
G4110_0561940,4
G5210_05026,85683
X0029_050951000003,632
X0005_0500300004,2147
G4040_0507192292,692
G4110_0523290,80757
G4040_0506190327,182
G4040_0500793636,16860
G5420_0504370,3956
G4210_0511080,201
G4110_0536430,545
X0029_050960000001,256
G4040_0513592808,392
X0005_0501500010,3127
G4020_05139,39089
G5220_05006,31153
X0029_050519000004,1268
X0029_050963000007,2052
X0005_0513700001,1193
G4020_05147,6477
X0005_0506900013,8717
G5420_0500042,8825
G4110_0575560,3
G4110_0525030,22
G4210_0572290,48
G4040_0503592508,25469
G4040_0505593270,886
X0005_0501300009,319
X0005_0505300006,2257
G4040_0503991146,926
G4040_0505591644,497
X0010_0500023,73128
X0029_050438000005,2163
X0029_051197000005,18278
G4040_0513591205,554
X0029_050003000001,888
G5420_0512090,4096
G4110_0518790,1354
X0029_050568000002,4873
G4040_0509791273,520
X0005_0508500013,4669
X0005_0506900008,5198
G4040_0500392277,959
G4040_0504792454,729
X0029_051044000005,4926
G4040_0500192466,624
G4110_0526800,5
G4040_0512591638,3612
X0005_0503900009,1456
G4040_0512191323,300
X0029_051254000001,716
G4110_0508665,102
X0005_0506100001,2015
X0005_0509100004,3246
G4110_0525360,3
X0029_050007000005,258
X0010_0500010,50217
X0029_050771000002,1062
G5420_0512210,32739
X0029_050711000008,308
X0029_051206000001,8217
X0029_050690000005,4298
X0007_0500002,507254
X0005_0509100011,4556
X0005_0503700006,1241
X0005_0510300011,1836
G4040_0514391283,80757
G4040_0504390834,1021
G4210_0570070,7
X0029_050243000003,3090
G4110_0515100,75
X0029_050006800002,492
G4110_0556270,36
X0005_0500100009,1472
G4040_0512191204,1129
X0029_050004400001,4159
G5420_0509750,11481
G5420_0503630,3676
G4040_0512191059,7871
G4040_0510591326,1291
G4110_0530790,14
G4040_0504191587,919
G4040_0504791845,593
X0029_050004200006,1407
G4040_0511790738,162
X0005_0510500004,760
X0029_050999000005,1627
X0029_050468000005,1506
X0005_0502300001,2730
G4040_0511191518,1777
G4040_0508393390,1504
G5420_0507710,3296
X0005_0505300001,1835
G5220_05073,30418
X0005_0508500002,4891
X0029_050345000004,2164
X0029_050699000006,2533
G4110_0544240,337
X0001_054100000001,21860
X0029_050824000003,853
G4040_0501393643,51
G4110_0509100,2936
G4040_0507193495,420
G4110_0528780,5084
X0005_0501300007,675
G5220_05042,29700
G5210_05025,85902
G4040_0510191788,212
X0029_050543000004,2026
G4040_0512993351,197
G4110_0501870,7180
X0005_0501500001,1796
G4040_0503793408,2341
X0029_051266000001,22834
G4210_0513420,14
X0005_0511100009,710
G4040_0514191830,1938
G4040_0514591332,228
G4110_0563710,3743
G4040_0500191425,409
G4040_0506992694,3003
G4040_0500390102,62
X0005_0502100006,1290
X0005_0506900007,5827
X0029_050687000003,503
X0029_050000100005,1764
X0005_0510700006,1917
G4040_0505590985,4554
G5420_0509540,6504
G4110_0504960,86
G5420_0503300,3515
X0005_0511900014,25056
G5420_0512520,14918
X0029_050005100004,315
X0029_050004100002,506
G4110_0573550,1
X0029_050828000002,5948
X0029_050684000004,3041
G4210_0576690,55
G4040_0510390441,2353
X0005_0504100006,3233
G4110_0527730,16
G5200_0503,735107
X0005_0510300009,1483
G4040_0504393471,993
G4040_0514393969,2708
X0005_0512900007,1282
X0005_0513700008,648
G4040_0506191152,109
X0029_050258000004,1901
G4040_0503593873,1089
G4110_0544150,2
X0005_0505100009,6335
G4040_0504590483,456
G4110_0518490,5086
G4110_0505740,1494
G4040_0505993756,761
G4210_0520470,5067
X0005_0509700002,1135
X0005_0503100008,7252
G4210_0508020,97
G4040_0501590195,1694
G4210_0501630,8
G4040_0507191782,930
X0005_0501500005,438
G4040_0513791614,1356
G4040_0504592685,465
G5420_0507890,31034
X0005_0501900004,1104
G4040_0511391197,371
X0005_0514300008,17268
X0029_050870000004,986
G4040_0500793647,15925
X0029_050007600007,612
X0029_050377000002,355
X0029_051308000004,2982
X0029_050040500004,1691
X0029_051185000002,21554
X0005_0514500011,7235
G4040_0512593417,2172
G5420_0500029,4441
G4040_0512190990,278
X0005_0508500011,8029
G4040_0510392178,372
X0005_0508300004,3158
G4210_0518340,278
G4040_0511390936,1496
X0014_0500038,29946
G4040_0509193537,1612
X0005_0505700006,3138
G4110_0518850,212
X0029_051113000004,2379
G4040_0504594083,1520
G4040_0509391476,1237
G4110_0504030,6815
G5220_05044,30750
X0029_050007600001,756
X0005_0514100006,1849
G4110_0500250,20
G4040_0507191099,245
G4110_0518550,387
G4040_0501990591,22341
X0029_051032000003,960
G4040_0514990960,198
X0029_050699000001,4709
X0029_050828000004,4107
G4040_0507393201,1456
G4040_0504590240,906
X0005_0504700007,2085
G5420_0502670,3234
G4040_0506393234,392
X0005_0502500007,539
G4040_0509992130,354
G5420_0507740,4089
X0014_0500011,51646
G4040_0508192223,203
